63900,254.8910123999999,29.0361
64200,254.915736,29.0249
64500,257.2297764,29.016
64800,269.1588687999999,29.0092
65100,265.3803155999999,29.0044
65400,277.0484888,29.0016
65700,280.966342,29.001
66000,285.5049484,29.0024
66300,285.1616159999999,29.0061
66600,284.4173996,29.0117
66900,287.9586003999998,29.0193
67200,297.5259716,29.029
67500,299.9971907999998,29.0412
67800,303.7274924,29.055
68100,300.4922236000002,29.0709
68400,310.6452560000002,29.0893
68700,318.2873499999999,29.1093
69000,309.098024,29.1313
69300,318.8472783999998,29.1552
69600,314.8714436000001,29.182
69900,323.9982008000001,29.2099
70200,327.9659551999999,29.2399
70500,326.9671352000001,29.2727
70800,339.3772415999999,29.3066
71100,336.8462720000002,29.3424
71400,349.1970696,29.3801
71700,349.0082528000002,29.4208
72000,350.0143155999999,29.4623
72300,348.977138,29.5056
72600,342.8714076000002,29.5521
72900,331.7150716,29.5991
73200,338.6961511999999,29.6479
73500,339.1667708000002,29.6985
73800,327.759482,29.7523
74100,323.4306632000003,29.8064
74400,312.7811403999999,29.8621
74700,309.034658,29.9212
75000,312.9775344,29.9803
75300,300.89341,30.0409
75600,304.1422576,30.1032
75900,288.3150028000002,30.1689
76200,283.8604611999999,30.2343
76500,276.7056411999999,30.3011
76800,269.8578908000001,30.3715
77100,269.0285572000001,30.4413
77400,270.8037375999999,30.5125
77700,269.0930347999999,30.5851
78000,258.5962844000001,30.6611
78300,251.4290012,30.7364
78600,241.7118772000002,30.8128
78900,232.4161288000001,30.8929
79200,232.4579403999998,30.9718
79500,217.8571760000001,31.0519
79800,212.1460512000001,31.1331
80100,214.3702012000001,31.2178
80400,216.8977032,31.3012
80700,205.1952076,31.3856
81000,207.1234843999999,31.4734
81300,196.4718392000001,31.5597
81600,190.6776352,31.6469
81900,184.2582656,31.7349
82200,184.2204412,31.8263
82500,184.2031139999999,31.916
82800,183.0660964,32.0063
83100,180.6698736,32.1
83400,173.4465968,32.1917
83700,167.5782876,32.2839
84000,155.6601876,32.3768
84300,150.8920067999999,32.4729
84600,145.9831559999999,32.5667
84900,144.9730572,32.6609
85200,134.8551827999999,32.7584
85500,136.439944,32.8533
85800,135.5883932,32.9486
86100,127.9279404,33.0442
86400,120.397594,33.1427
86700,117.796994,33.2386
87000,120.5661656,33.3346
87300,114.6366404,33.4336
87600,115.7288548,33.5297
87900,105.7709299999999,33.6258
88200,109.7565828,33.7219
88500,105.743878,33.8207
88800,100.5894736,33.9165
89100,102.4987464,34.0121
89400,108.0674788,34.1103
89700,109.0033196000001,34.2054
90000,106.7962580000001,34.3002
90300,110.20683,34.3946
90600,110.6326248,34.4913
90900,108.050198,34.5849
91200,111.1000396,34.6779
91500,108.8543636000001,34.7731
91800,109.9719864,34.8651
92100,104.7315224,34.9563
92400,97.28034720000002,35.047
92700,98.68218359999992,35.1395
93000,93.2965864,35.2287
93300,96.4308188,35.317
93600,93.21785559999995,35.4071
93900,90.46771999999997,35.4937
94200,96.45766119999995,35.5794
94500,96.15884240000003,35.6642
94800,97.13715160000008,35.7504
95100,91.64352839999998,35.8332
95400,93.21369079999999,35.9148
95700,96.81592760000002,35.9977
96000,100.5825584,36.0771
96300,91.7260708,36.1553
96600,87.44853119999998,36.2323
96900,96.02984080000006,36.3103
97200,92.00338800000002,36.3847
97500,94.22587879999995,36.4578
97800,90.89822640000006,36.5317
98100,90.37974760000004,36.602
98400,91.35403839999998,36.6709
98700,87.4684912,36.7384
99000,89.65450440000002,36.8063
99300,82.99759399999998,36.8707
99600,82.20254800000004,36.9336
99900,80.11495520000003,36.9967
100200,82.55355879999998,37.0564
100500,82.47757719999996,37.1145
100800,83.11686799999995,37.1709
101100,88.14146239999999,37.2272
101400,86.71638840000003,37.2802
101700,81.80944439999999,37.3315
102000,87.15506680000003,37.3824
102300,86.33190839999999,37.4301
102600,83.98250280000006,37.476
102900,89.96962239999995,37.5201
103200,88.69655439999997,37.5635
103500,86.91981479999998,37.6039
103800,83.59873120000006,37.6423
104100,81.17951240000001,37.6799
104400,82.64192880000004,37.7146
104700,88.60375999999999,37.7472
105000,85.8228988,37.778
105300,89.74731960000003,37.8076
105600,88.25148399999998,37.8343
105900,84.13864280000007,37.8591
106200,86.57378119999994,37.8826
106500,82.64790480000002,37.9033
106800,85.07583479999994,37.922
107100,87.30636119999998,37.9387
107400,75.76853280000006,37.9538
107700,79.84674959999997,37.9664
108000,82.38899879999997,37.9769
108300,80.87046680000002,37.9856
108600,82.88638840000003,37.992
108900,88.96024320000004,37.9964
109200,84.72196760000006,37.9987
109500,84.22410720000002,37.9989
109800,85.45429120000003,37.997
110100,80.17133679999996,37.9931
110400,79.05249799999997,37.9869
110700,78.15952759999998,37.9788
111000,83.56991919999994,37.9686
111300,85.37907520000006,37.9565
111600,84.54393159999999,37.9418
111900,79.01895199999996,37.9255
112200,82.54007439999999,37.9072
112500,85.3980404000001,37.8862
112800,86.71395800000001,37.8638
113100,86.79294440000004,37.8394
113400,83.89915399999997,37.8131
113700,82.053202,37.7839
114000,86.42682199999994,37.7535
114300,87.3051056,37.7212
114600,82.70194080000002,37.686
114900,90.4803864,37.6498
115200,81.64087359999996,37.6117
115500,81.6953712,37.5717
115800,84.72399960000001,37.5286
116100,85.13589599999999,37.4849
116400,88.69102359999999,37.4394
116700,90.54483119999995,37.3906
117000,88.31381800000001,37.3415
117300,85.36292360000003,37.2906
117600,83.71830439999994,37.2379
117900,81.81231440000003,37.182
118200,87.4849652,37.1259
118500,88.35413399999996,37.0681
118800,86.65342680000005,37.007
119100,91.99996959999994,36.946
119400,86.91125120000002,36.8834
119700,88.96935160000002,36.8193
120000,87.41673000000006,36.7517
120300,90.20894520000003,36.6845
120600,89.93121679999996,36.6158
120900,86.09074120000004,36.5437
121200,86.26613319999993,36.4722
121500,90.39750719999998,36.3994
121800,93.75642160000001,36.3252
122100,94.76120960000002,36.2475
122400,92.21477599999996,36.1708
122700,94.52564120000004,36.0928
123000,89.75604359999998,36.0113
123300,90.49258199999993,35.931
123600,98.06875480000004,35.8495
123900,103.2534248,35.767
124200,98.09751760000002,35.681
124500,94.57741119999997,35.5964
124800,96.53106120000001,35.5109
125100,92.48398200000001,35.4219
125400,94.51866480000004,35.3345
125700,91.6597888,35.2463
126000,94.46311319999991,35.1573
126300,103.6235484,35.0649
126600,97.03466040000002,34.9744
126900,89.02562199999998,34.8833
127200,91.76164800000008,34.7888
127500,88.96429079999999,34.6964
127800,96.03113359999995,34.6035
128100,96.4694488,34.51
128400,96.30436640000002,34.4133
128700,94.64329800000002,34.319
129000,99.55417800000001,34.2243
129300,102.4248083999999,34.1265
129600,107.695326,34.0311
129900,101.8567223999999,33.9355
130200,106.730582,33.8398
130500,104.912354,33.741
130800,102.1693032,33.645
131100,106.6100036,33.5489
131400,114.856216,33.4499
131700,113.405912,33.3538
132000,113.2590551999999,33.2577
132300,112.3198328,33.1618
132600,104.6526744,33.0632
132900,110.5560212,32.9676
133200,108.3280056,32.8723
133500,104.2130488000001,32.7745
133800,107.0782183999999,32.6798
134100,110.9121516,32.5854
134400,115.4056984,32.4915
134700,119.2015956,32.3953
135000,121.6109084,32.3024
135300,128.2546864,32.21
135600,133.6692464000001,32.1155
135900,131.8610592,32.0244
136200,141.8080763999999,31.9339
136500,141.9282112,31.8441
136800,132.8915272,31.7525
137100,131.795206,31.6643
137400,130.3768604,31.577
137700,145.2813276,31.488
138000,139.2592564,31.4025
138300,141.6248192,31.3179
138600,147.6647135999999,31.2344
138900,149.9812816,31.1494
139200,152.0490512,31.068
139500,145.4390708,30.9877
139800,150.0213088000001,30.9062
140100,159.5491887999999,30.8282
140400,165.6426288,30.7515
140700,173.7946228000001,30.676
141000,163.6003784,30.5997
141300,173.5553848,30.5268
141600,177.6253135999998,30.4554
141900,183.906938,30.3833
142200,184.0055724,30.3146
142500,188.3880556000001,30.2475
142800,184.8267392,30.1818
143100,192.3629904,30.1158
143400,196.3410732,30.0532
143700,192.4599868000001,29.9922
144000,190.50229,29.9311
144300,197.2952896,29.8734
144600,202.3486844000001,29.8173
144900,205.5544068,29.7629
145200,204.8978235999999,29.7088
145500,204.4889547999999,29.6579
145800,203.9916663999999,29.6087
146100,206.6125231999999,29.56
146400,216.2396676,29.5145
146700,224.591658,29.4708
147000,222.0048536,29.4289
147300,220.5331208000001,29.3878
147600,231.6813919999998,29.3497
147900,228.2537280000003,29.3136
148200,241.1178448000001,29.2784
148500,239.6458188,29.2461
148800,248.7558172,29.2158
149100,252.6460519999999,29.1874
149400,263.3160479999999,29.1602
149700,269.0437487999999,29.1359
150000,276.9150719999999,29.1135
150300,279.5514996000001,29.0926
150600,272.3302567999999,29.0743
150900,284.9153636000001,29.058
151200,285.8663047999999,29.0438
151500,292.2468104,29.0312
151800,286.9943348000001,29.0211
152100,297.466596,29.013
152400,295.5617035999998,29.0069
152700,306.3659388000002,29.003
153000,306.4053635999998,29.0011
153300,310.514846,29.0013
153600,313.8299139999999,29.0037
153900,321.7628591999998,29.008
154200,325.0721847999998,29.0145
154500,325.6328520000002,29.0232
154800,337.5641951999998,29.0338
155100,345.0294380000003,29.0464
155400,342.5415755999999,29.061
155700,334.7145800000001,29.0782
156000,330.9808219999999,29.097
156300,333.4074391999997,29.1177
156600,339.1936652,29.1412
156900,332.3265368,29.166
157200,340.7610352000002,29.1928
157500,332.0487604,29.2215
157800,340.9805688,29.2532
158100,341.7628739999998,29.2859
158400,338.9104060000001,29.3205
158700,341.3132568,29.3582
159000,354.4141784000002,29.3966
159300,353.2382227999999,29.437
159600,338.1847835999999,29.4792
159900,329.9012815999999,29.5246
160200,326.4075871999997,29.5705
160500,325.8491656,29.6182
160800,332.6899096,29.6692
161100,328.4101872000003,29.7205
161400,321.348564,29.7735
161700,317.1383560000001,29.8282
162000,321.5922195999999,29.8862
162300,325.210274,29.9443
162600,316.2959399999999,30.004
162900,315.6398511999998,30.0672
163200,310.5976931999999,30.1301
163500,300.2342892,30.1946
163800,299.9681452,30.2605
164100,292.2555316000001,30.33
164400,291.5049359999999,30.3989
164700,289.2428508000002,30.4693
165000,290.8394696,30.5431
165300,284.2085935999999,30.6163
165600,274.9025740000001,30.6907
165900,262.472836,30.7664
166200,263.5083547999999,30.8457
166500,261.6529755999999,30.9239
166800,266.3334148,31.0033
167100,254.111064,31.0862
167400,243.5538747999999,31.1679
167700,241.5058628000002,31.2506
168000,235.9121892,31.3344
168300,234.1235140000001,31.4217
168600,228.6770628,31.5074
168900,222.1531076000001,31.594
169200,208.550876,31.6841
169500,198.2007212,31.7725
169800,194.5715763999999,31.8617
170100,196.3769092,31.9516
170400,186.3400424,32.0448
170700,180.3487436000001,32.1361
171000,178.6385936,32.2281
171300,175.3406284,32.3233
171600,181.2283724,32.4163
171900,170.4780908000001,32.5099
172200,165.7409528000001,32.6039
172500,159.1960908,32.7011
172800,156.1183063999999,32.7958
173100,154.9521672,32.891
173400,144.7494032,32.9891
173700,140.8509236,33.0848
174000,133.5762564,33.1806
174300,135.4365284,33.2765
174600,133.7868447999999,33.3754
174900,124.7123068,33.4715
175200,118.8531607999999,33.5677
175500,123.719796,33.6666
175800,120.3700504,33.7626
176100,110.4558996,33.8585
176400,113.6542744,33.9543
176700,111.0773916,34.0526
177000,117.6634892000001,34.1479
177300,114.0020724,34.2429
177600,103.8957864,34.3403
177900,107.0705143999999,34.4345
178200,102.253796,34.5284
178500,105.3961279999999,34.6217
178800,114.7082132,34.7173
179100,106.5869924,34.8095
179400,101.4031552,34.9012
179700,97.09708759999992,34.9949
180000,97.04076720000002,35.0852
180300,99.13247040000006,35.1748
180600,89.59213960000001,35.2637
180900,90.07471520000001,35.3543
181200,83.03801479999997,35.4414
181500,93.76068399999991,35.5277
181800,95.86705200000003,35.6155
182100,86.9785224,35.6999
182400,95.38723680000003,35.7832
182700,89.89360400000001,35.8656
183000,85.36075480000001,35.9492
183300,91.75622480000003,36.0292
183600,94.87851480000005,36.1082
183900,97.98462880000001,36.1882
184200,94.46586719999998,36.2646
184500,92.12964920000003,36.3398
184800,88.33248160000002,36.4137
185100,87.61724719999998,36.4884
185400,93.15083160000002,36.5596
185700,96.20922519999995,36.6294
186000,95.46119239999997,36.6997
186300,96.92172760000003,36.7666
186600,93.58339799999997,36.8319
186900,92.85850399999998,36.8958
187200,99.96522480000002,36.9599
187500,96.58945080000004,37.0205
187800,90.88708720000004,37.0796
188100,86.21005679999999,37.1386
188400,94.72470679999996,37.1944
188700,91.89138480000004,37.2484
189000,84.79108879999997,37.3007
189300,88.2247936,37.3527
189600,81.27324600000003,37.4015
189900,83.67265719999993,37.4485
190200,85.03595400000005,37.4949
190500,85.61201000000001,37.5382
190800,84.18746880000009,37.5797
191100,86.65993840000002,37.6193
191400,81.89761360000003,37.6581
191700,86.58817840000006,37.6938
192000,82.54173319999992,37.7277
192300,82.97348000000001,37.7605
192600,82.00036280000002,37.7904
192900,78.02964240000001,37.8184
193200,78.25814000000003,37.8444
193500,84.09761839999996,37.869
193800,81.97963920000001,37.891
194100,79.45813839999997,37.9109
194400,82.78843759999999,37.9293
194700,85.87854520000002,37.9452
195000,84.86595560000002,37.959
195300,89.04618039999998,37.9708
195600,85.04208959999997,37.9808
195900,89.54945159999995,37.9884
196200,85.02896080000001,37.994
196500,83.66464839999999,37.9976
196800,83.80483120000007,37.999
197100,84.25840040000006,37.9984
197400,87.19885160000003,37.9957
197700,79.86024239999996,37.9908
198000,75.86666680000006,37.9839
198300,75.05007200000001,37.975
198600,79.16941599999998,37.9637
198900,82.3838928,37.9507
199200,85.18363560000003,37.9356
199500,81.65839599999998,37.9185
199800,81.31217560000002,37.8988
200100,82.9323632,37.8776
200400,87.43100520000009,37.8544
200700,84.99055920000001,37.8285
201000,89.91868760000007,37.8013
201300,87.11530519999998,37.7721
201600,86.15011079999995,37.741
201900,88.29658199999997,37.7069
202200,89.28697519999993,37.6719
202500,89.77520440000002,37.6349
202800,87.84465839999997,37.595
203100,86.60424639999997,37.5542
203400,81.97825079999994,37.5116
203700,84.42201439999992,37.4672
204000,84.04197279999988,37.4195
204300,87.34021119999997,37.3714
204600,85.45729200000008,37.3216
204900,82.33139919999999,37.2684
205200,86.135012,37.2151
205500,86.46825079999995,37.16
205800,88.07410279999996,37.1033
206100,94.21203600000004,37.0431
206400,91.97912839999995,36.9831
206700,91.17436999999997,36.9214
207000,84.76901880000001,36.8564
207300,85.41576639999998,36.7916
207600,86.86802400000009,36.7253
207900,88.06082680000003,36.6575
208200,89.36332759999995,36.5863
208500,93.17343160000001,36.5156
208800,89.92732199999999,36.4436
209100,85.55148800000002,36.3681
209400,82.63426640000006,36.2933
209700,86.90740880000003,36.2173
210000,86.78250120000001,36.1401
210300,89.09581240000006,36.0593
210600,91.98084159999996,35.9797
210900,85.86381759999995,35.8989
211200,89.8122948,35.8146
211500,90.75410880000003,35.7317
211800,91.36610360000006,35.6477
212100,99.8750876,35.5627
212400,102.6920876,35.4743
212700,90.12983600000003,35.3875
213000,91.89814760000003,35.2998
213300,92.05494320000004,35.2086
213600,95.16969200000003,35.1193
213900,102.578808,35.0293
214200,95.83567040000005,34.9385
214500,101.8869091999999,34.8444
214800,95.25486599999999,34.7524
215100,93.19963440000002,34.6597
215400,99.51338240000001,34.5639
215700,101.8804607999999,34.4702
216000,111.8546648,34.3761
216300,105.7047743999999,34.2816
216600,104.2804536,34.184
216900,101.0891112,34.0888
217200,96.11771959999996,33.9934
217500,106.0587032000001,33.8949
217800,103.9083388,33.7991
218100,105.6626144,33.7031
218400,105.7665332,33.607
218700,107.8110484000001,33.5081
219000,108.662292,33.4119
219300,105.867208,33.3158
219600,113.037012,33.217
219900,108.7705692000001,33.1211
220200,111.146534,33.0254
220500,113.7059876,32.9299
220800,118.1302964,32.8319
221100,119.4611588,32.737
221400,117.4547276,32.6425
221700,120.6485304,32.5455
222000,116.9861656,32.4518
222300,123.8845540000001,32.3586
222600,117.5927160000001,32.2658
222900,119.8918316,32.171
223200,117.0773288,32.0796
223500,117.0575036,31.9889
223800,119.1321119999999,31.8962
224100,121.0485879999999,31.8069
224400,126.5095524,31.7183
224700,132.3334172000002,31.6306
225000,129.0909043999999,31.5412
225300,136.0429452,31.4552
225600,134.9824824,31.3702
225900,134.7261744,31.2837
226200,130.0517092,31.2006
226500,131.1795728,31.1187
226800,129.3593896,31.0378
227100,131.7136632,30.9557
227400,132.2977032,30.8771
227700,134.7130428000001,30.7997
228000,148.7379375999999,30.7213
228300,151.729102,30.6465
228600,150.8589228,30.5729
228900,152.7966468,30.5007
229200,155.7144352,30.4278
229500,162.3715112,30.3583
229800,162.9597412,30.2903
230100,172.6709876000002,30.2219
230400,176.2176163999999,30.1569
230700,180.776672,30.0934
231000,185.2134124000001,30.0315
231300,191.6880931999999,29.9694
231600,188.6160196,29.9107
231900,196.4538164000001,29.8537
232200,198.0375435999999,29.7967
232500,197.0536376000001,29.743
232800,202.9729907999999,29.691
233100,213.3557564000001,29.6408
233400,216.5009184,29.591
233700,211.3537908,29.5443
234000,222.077308,29.4995
234300,233.9385476000001,29.4553
234600,236.5738656,29.4142
234900,244.5625671999998,29.3749
235200,245.7637628,29.3375
235500,255.0019164000002,29.301
235800,261.5940328000002,29.2675
236100,264.8982056000002,29.2359
236400,271.9118296000001,29.2055
236700,269.9409403999999,29.1778
237000,262.3035635999999,29.1522
237300,263.9280020000001,29.1285
237600,262.5205723999999,29.1062
237900,266.4551696,29.0865
238200,269.0226115999998,29.0689
238500,265.2524348000001,29.0529
238800,268.690622,29.0393
239100,268.4658012,29.0278
239400,271.7866723999998,29.0184
239700,277.9894103999999,29.0108
240000,286.0048856000001,29.0055
240300,289.9805732,29.0022
240600,296.1314016000001,29.001
240900,295.7973711999998,29.0018
241200,292.3655460000001,29.0048
241500,295.1303328000001,29.0097
241800,306.1399744000003,29.017
242100,306.9828004000001,29.0261
242400,303.454814,29.0373
242700,305.3130668000001,29.0509
243000,301.6573244000002,29.0662
243300,301.4738992000001,29.0835
243600,309.9325444000001,29.1028
243900,319.9217356,29.1247
244200,316.5051076,29.1481
244500,314.7636455999999,29.1734
244800,320.4847484000001,29.2016
245100,327.927694,29.2309
245400,322.2631328,29.2621
245700,326.4300628000003,29.2953
246000,321.2062704000001,29.3315
246300,325.4322931999999,29.3686
246600,319.34256,29.4075
246900,322.1102759999999,29.4495
247200,327.9989796,29.4922
247500,326.7429015999999,29.5368
247800,319.8122392000001,29.5831
248100,320.6369039999997,29.6326
248400,309.8448476,29.6826
248700,304.1058523999999,29.7342
249000,299.7335047999999,29.7892
249300,296.8426363999999,29.8443
249600,290.085806,29.9011
249900,292.3369324000003,29.9595
250200,291.7951328000001,30.0213
250500,292.0382939999998,30.083
250800,296.3764247999999,30.1462
251100,288.6052968000001,30.2129
251400,285.3603116,30.2792
251700,299.2958579999999,30.3469
252000,284.0760328000001,30.4161
252300,271.28714,30.4888
252600,273.2451732000001,30.5608
252900,265.8700152000002,30.6341
253200,258.9533668000001,30.711
253500,255.9720852,30.7869
253800,247.7856915999999,30.8641
254100,250.9569264000001,30.9425
254400,252.9951971999999,31.0244
254700,248.2854856000002,31.1051
255000,235.3026299999999,31.1869
255300,233.0883823999999,31.2722
255600,226.2442492,31.3561
255900,223.3796676,31.441
256200,223.1914552000001,31.5268
256500,206.7852020000001,31.6161
256800,201.1987219999999,31.7036
257100,190.4403296,31.7921
257400,173.5301036,31.8839
257700,169.6890656,31.9738
258000,172.220278,32.0645
258300,171.513284,32.1558
258600,168.4240008,32.2504
258900,165.7776176,32.3429
259200,168.6607172000001,32.4359
259500,160.2239316000001,32.5321
259800,148.8328564,32.6261
260100,147.7239048,32.7204
260400,145.5621576,32.8152
260700,141.2440348,32.913
261000,130.8465424,33.0083
261300,132.5813212,33.1038
261600,137.4676676000001,33.2023
261900,127.9244384000001,33.2981
262200,124.9940024,33.3941
262500,125.954482,33.4901
262800,120.9889376000001,33.5889
263100,123.010246,33.6848
263400,122.8194296,33.7807
263700,125.9206948,33.8792
264000,121.3088024,33.9748
264300,124.7924496000001,34.0701
264600,116.9940192,34.1652
264900,112.4276688,34.2627
265200,111.898446,34.3572
265500,110.1462328,34.4512
265800,106.8346248,34.5475
266100,105.0912452,34.6406
266400,108.8040480000001,34.7332
266700,107.5000316,34.8253
267000,108.4129095999999,34.9194
267300,105.9269616,35.0101
267600,97.82078679999989,35.1002
267900,97.70210759999999,35.1921
268200,104.6951552000001,35.2807
268500,101.7680432,35.3684
268800,99.03443679999997,35.4553
269100,94.90399720000009,35.5438
269400,97.60722520000009,35.6289
269700,96.51869959999996,35.7129
270000,93.46313960000001,35.7984
270300,91.92160440000002,35.8804
270600,92.81032800000006,35.9613
270900,93.11786880000007,36.0411
271200,91.09135479999995,36.122
271500,95.13195639999996,36.1994
271800,92.12434360000002,36.2756
272100,93.81607839999998,36.3527
272400,96.48404239999998,36.4263
272700,95.69919279999998,36.4985
273000,89.55168919999996,36.5694
273300,89.44313480000001,36.6409
273600,92.55116719999997,36.7089
273900,89.68224720000001,36.7754
274200,87.53336119999999,36.8424
274500,92.26098040000002,36.9059
274800,85.3999068,36.9678
275100,88.70928439999999,37.0282
275400,84.81344239999999,37.0886
275700,80.4801468,37.1457
276000,83.98712239999995,37.2011
276300,88.48238840000008,37.2564
276600,82.81745439999997,37.3084
276900,82.10868119999999,37.3586
