9000,369.84243624,329.6033925432537,410.0814799367462,41.3603
18000,611.6391156000002,551.690008998297,671.5882222017034,38.1383
27000,620.6499291999999,539.1903356265999,702.1095227733998,41.9944
36000,649.0116155999998,576.6938292784738,721.3294019215258,38.2679
45000,822.1751879999999,735.4978855528269,908.852490447173,41.1267
54000,645.9799516000003,573.1967891776175,718.7631140223831,39.7019
63000,835.9463162399995,747.5664447204533,924.3261877595457,39.4105
72000,684.1504896000005,598.1061736738031,770.1948055261978,41.3604
